 6996.562502    -1.000000    -1.385139     0.385139
 6996.604168     1.000000     0.016484     0.983516
 6996.645835     1.000000     0.048411     0.951589
 6996.687502     1.000000     0.059768     0.940232
 6996.729168     4.000000     2.182673     1.817327
 6996.770835     5.000000     2.950062     2.049938
 6996.812502     4.000000     2.291409     1.708591
 6996.854168     4.000000     2.298595     1.701405
 6996.895835     4.000000     2.309490     1.690510
 6996.937502     2.000000     0.908351     1.091649
 6996.979168     1.000000     0.173128     0.826872
 6997.020835     2.000000     0.850764     1.149236
 6997.062502     2.000000     0.858134     1.141866
 6997.104168     3.000000     1.564849     1.435151
 6997.145835     3.000000     1.584694     1.415306
 6997.187502     2.000000     0.888185     1.111815
 6997.229168     2.000000     0.875305     1.124695
 6997.270835     4.000000     2.283250     1.716750
 6997.312502     7.000000     4.437124     2.562876
 6997.354168    12.000000     8.037996     3.962004
 6997.395835    14.000000     9.579440     4.420560
 6997.437502    18.000000    12.503587     5.496413
 6997.479168    19.000000    13.345608     5.654392
 6997.520835    14.000000     9.913866     4.086134
 6997.562502     6.000000     4.238414     1.761586
 6997.604168     6.000000     4.094852     1.905148
 6997.645835     3.000000     1.929170     1.070830
 6997.687502    -2.000000    -1.680874    -0.319126
 6997.729168   -14.000000   -10.281493    -3.718507
 6997.770835   -20.000000   -14.808823    -5.191177
 6997.812502   -17.000000   -12.946617    -4.053383
 6997.854168   -13.000000   -10.208564    -2.791436
 6997.895835   -10.000000    -8.091843    -1.908157
 6997.937502   -25.000000   -18.646481    -6.353519
 6997.979168   -23.000000   -17.528594    -5.471406
 6998.020835   -14.000000   -11.274102    -2.725898
 6998.062502    -8.000000    -6.943015    -1.056985
 6998.104168   -17.000000   -13.164526    -3.835474
 6998.145835   -20.000000   -15.408004    -4.591996
 6998.187502   -16.000000   -12.693288    -3.306712
 6998.229168   -15.000000   -11.968661    -3.031339
 6998.270835   -19.000000   -14.781285    -4.218715
 6998.312502   -19.000000   -14.863576    -4.136424
 6998.354168   -16.000000   -12.788458    -3.211542
 6998.395835   -19.000000   -14.877992    -4.122008
 6998.437502   -17.000000   -13.525659    -3.474341
 6998.479168   -16.000000   -12.812983    -3.187017
 6998.520835   -17.000000   -13.507084    -3.492916
 6998.562502   -20.000000   -15.644795    -4.355205
 6998.604168   -21.000000   -16.421245    -4.578755
 6998.645835   -21.000000   -16.476551    -4.523449
 6998.687502   -21.000000   -16.511313    -4.488687
 6998.729168   -20.000000   -15.833223    -4.166777
 6998.770835   -29.000000   -22.186537    -6.813463
 6998.812502   -41.000000   -30.836460   -10.163540
 6998.854168   -39.000000   -29.740513    -9.259487
 6998.895835   -35.000000   -27.036074    -7.963926
 6998.937502   -31.000000   -24.229764    -6.770236
 6998.979168   -28.000000   -22.079026    -5.920974
 6999.020835   -28.000000   -22.030996    -5.969004
 6999.062502   -29.000000   -22.729741    -6.270259
 6999.104168   -26.000000   -20.636428    -5.363572
 6999.145835   -21.000000   -17.068136    -3.931864
 6999.187502   -24.000000   -19.080509    -4.919491
 6999.229168   -23.000000   -18.392368    -4.607632
 6999.270835   -23.000000   -18.375954    -4.624046
 6999.312502   -25.000000   -19.781577    -5.218423
 6999.354168   -22.000000   -17.702465    -4.297535
 6999.395835   -17.000000   -14.135546    -2.864454
 6999.437502   -21.000000   -16.851297    -4.148703
 6999.479168   -21.000000   -16.884256    -4.115744
 6999.520835   -15.000000   -12.658080    -2.341920
 6999.562502    -9.000000    -8.314069    -0.685931
 6999.604168   -11.000000    -9.565486    -1.434514
 6999.645835   -18.000000   -14.466823    -3.533177
 6999.687502   -22.000000   -17.389376    -4.610624
 6999.729168   -22.000000   -17.496340    -4.503660
 6999.770835   -25.000000   -19.660660    -5.339340
 6999.812502   -28.000000   -21.865554    -6.134446
 6999.854168   -30.000000   -23.381402    -6.618598
 6999.895835   -28.000000   -22.067010    -5.932990
 6999.937502   -25.000000   -19.970980    -5.029020
 6999.979168   -23.000000   -18.530820    -4.469180
 7000.020835   -21.000000   -17.083247    -3.916753
 7000.062502   -22.000000   -17.741855    -4.258145
 7000.104168   -18.000000   -14.921801    -3.078199
 7000.145835   -15.000000   -12.728757    -2.271243
 7000.187502   -20.000000   -16.167807    -3.832193
 7000.229168   -23.000000   -18.337729    -4.662271
 7000.270835   -22.000000   -17.702901    -4.297099
 7000.312502   -23.000000   -18.419921    -4.580079
 7000.354168   -21.000000   -17.040360    -3.959640
 7000.395835   -18.000000   -14.904558    -3.095442
 7000.437502   -17.000000   -14.140306    -2.859694
 7000.479168   -16.000000   -13.393779    -2.606221
 7000.520835   -10.000000    -9.121896    -0.878104
 7000.562502   -15.000000   -12.514047    -2.485953
 7000.604168   -19.000000   -15.369638    -3.630362
 7000.645835   -17.000000   -14.035177    -2.964823
 7000.687502   -17.000000   -14.025158    -2.974842
 7000.729168   -22.000000   -17.552951    -4.447049
 7000.770835   -26.000000   -20.472070    -5.527930
 7000.812502   -23.000000   -18.474204    -4.525796
 7000.854168   -21.000000   -17.065603    -3.934397
 7000.895835   -19.000000   -15.633642    -3.366358
 7000.937502   -20.000000   -16.301524    -3.698476
 7000.979168   -19.000000   -15.603660    -3.396340
 7001.020835   -20.000000   -16.293396    -3.706604
 7001.062502   -19.000000   -15.602367    -3.397633
 7001.104168   -16.000000   -13.473521    -2.526479
 7001.145835   -17.000000   -14.118930    -2.881070
 7001.187502   -17.000000   -14.113743    -2.886257
 7001.229168   -16.000000   -13.402013    -2.597987
 7001.270835   -14.000000   -11.967466    -2.032534
 7001.312502   -13.000000   -11.212791    -1.787209
 7001.354168   -14.000000   -11.876168    -2.123832
 7001.395835   -13.000000   -11.166849    -1.833151
 7001.437502   -14.000000   -11.845341    -2.154659
 7001.479168   -13.000000   -11.144115    -1.855885
 7001.520835    -9.000000    -8.300622    -0.699378
 7001.562502    -9.000000    -8.213140    -0.786860
 7001.604168   -11.000000    -9.584129    -1.415871
 7001.645835   -12.000000   -10.301383    -1.698617
 7001.687502   -13.000000   -11.022146    -1.977854
 7001.729168   -15.000000   -12.454673    -2.545327
 7001.770835   -13.000000   -11.089807    -1.910193
 7001.812502   -14.000000   -11.777274    -2.222726
 7001.854168   -15.000000   -12.498494    -2.501506
 7001.895835   -15.000000   -12.524637    -2.475363
 7001.937502   -17.000000   -13.948234    -3.051766
 7001.979168   -17.000000   -13.995044    -3.004956
 7002.020835   -18.000000   -14.723186    -3.276814
 7002.062502   -17.000000   -14.052374    -2.947626
 7002.104168   -18.000000   -14.758813    -3.241187
 7002.145835   -20.000000   -16.195729    -3.804271
 7002.187502   -20.000000   -16.248940    -3.751060
 7002.229168   -22.000000   -17.687436    -4.312564
 7002.270835   -22.000000   -17.745447    -4.254553
 7002.312502   -22.000000   -17.777414    -4.222586
 7002.354168   -23.000000   -18.506440    -4.493560
 7002.395835   -21.000000   -17.133728    -3.866272
 7002.437502   -22.000000   -17.825199    -4.174801
 7002.479168   -23.000000   -18.552850    -4.447150
 7002.520835   -19.000000   -15.764191    -3.235809
 7002.562502   -17.000000   -14.296679    -2.703321
 7002.604168   -19.000000   -15.652894    -3.347106
 7002.645835   -18.000000   -14.962598    -3.037402
 7002.687502   -18.000000   -14.946238    -3.053762
 7002.729168   -19.000000   -15.645307    -3.354693
 7002.770835   -17.000000   -14.250329    -2.749671
 7002.812502   -12.000000   -10.691406    -1.308594
 7002.854168   -14.000000   -11.995506    -2.004494
 7002.895835   -15.000000   -12.692972    -2.307028
 7002.937502   -16.000000   -13.404510    -2.595490
 7002.979168   -19.000000   -15.537254    -3.462746
 7003.020835   -22.000000   -17.715701    -4.284299
 7003.062502   -25.000000   -19.915895    -5.084105
 7003.104168   -21.000000   -17.192466    -3.807534
 7003.145835   -18.000000   -15.051851    -2.948149
 7003.187502   -15.000000   -12.882862    -2.117138
 7003.229168   -12.000000   -10.693412    -1.306588
 7003.270835   -12.000000   -10.605092    -1.394908
 7003.312502   -12.000000   -10.562269    -1.437731
 7003.354168   -10.000000    -9.123210    -0.876790
 7003.395835    -7.000000    -6.948058    -0.051942
 7003.437502    -6.000000    -6.153486     0.153486
 7003.479168    -7.000000    -6.793154    -0.206846
 7003.520835    -4.000000    -4.655025     0.655025
 7003.562502    -4.000000    -4.575244     0.575244
 7003.604168    -8.000000    -7.353772    -0.646228
 7003.645835   -10.000000    -8.809579    -1.190421
 7003.687502   -11.000000    -9.560229    -1.439771
 7003.729168   -10.000000    -8.889453    -1.110547
 7003.770835    -8.000000    -7.474978    -0.525022
 7003.812502    -7.000000    -6.732368    -0.267632
 7003.854168   -10.000000    -8.814269    -1.185731
 7003.895835   -13.000000   -10.969721    -2.030279
 7003.937502   -12.000000   -10.332519    -1.667481
 7003.979168   -11.000000    -9.636812    -1.363188
 7004.020835   -11.000000    -9.627419    -1.372581
 7004.062502   -10.000000    -8.921369    -1.078631
 7004.104168    -6.000000    -6.080927     0.080927
 7004.145835    -4.000000    -4.586049     0.586049
 7004.187502    -2.000000    -3.099976     1.099976
 7004.229168    -2.000000    -3.021651     1.021651
 7004.270835   -10.000000    -8.621012    -1.378988
 7004.312502    -8.000000    -7.330767    -0.669233
 7004.354168    -4.000000    -4.509685     0.509685
 7004.395835     0.000000    -1.615339     1.615339
 7004.437502     4.000000     1.312695     2.687305
 7004.479168     7.000000     3.557089     3.442911
 7004.520835     4.000000     1.565685     2.434315
 7004.562502     1.000000    -0.535838     1.535838
 7004.604168    -2.000000    -2.680599     0.680599
 7004.645835    -6.000000    -5.556850    -0.443150
 7004.687502   -10.000000    -8.470743    -1.529257
 7004.729168   -15.000000   -12.112272    -2.887728
 7004.770835   -18.000000   -14.378273    -3.621727
 7004.812502   -20.000000   -15.921532    -4.078468
 7004.854168   -21.000000   -16.739810    -4.260190
 7004.895835   -18.000000   -14.711529    -3.288471
 7004.937502   -16.000000   -13.302169    -2.697831
 7004.979168   -12.000000   -10.463030    -1.536970
 7005.020835   -10.000000    -8.980513    -1.019487
 7005.062502   -11.000000    -9.624027    -1.375973
 7005.104168    -9.000000    -8.204564    -0.795436
 7005.145835    -6.000000    -6.041288     0.041288
 7005.187502    -2.000000    -3.139842     1.139842
 7005.229168    -1.000000    -2.319406     1.319406
 7005.270835    -2.000000    -2.947885     0.947885
 7005.312502    -1.000000    -2.213893     1.213893
 7005.354168     2.000000    -0.051227     2.051227
 7005.395835     4.000000     1.447722     2.552278
 7005.437502     4.000000     1.534071     2.465929
 7005.479168     7.000000     3.701687     3.298313
 7005.520835     5.000000     2.386455     2.613545
 7005.562502     3.000000     0.992529     2.007471
 7005.604168    -5.000000    -4.664063    -0.335937
 7005.645835   -12.000000    -9.747670    -2.252330
 7005.687502   -20.000000   -15.578664    -4.421336
 7005.729168   -20.000000   -15.817436    -4.182564
 7005.770835   -10.000000    -8.882128    -1.117872
 7005.812502   -10.000000    -8.771586    -1.228414
 7005.854168   -13.000000   -10.867833    -2.132167
 7005.895835   -15.000000   -12.332291    -2.667709
 7005.937502   -17.000000   -13.805968    -3.194032
 7005.979168   -19.000000   -15.288383    -3.711617
 7006.020835   -16.000000   -13.250297    -2.749703
 7006.062502   -14.000000   -11.827512    -2.172488
 7006.104168   -12.000000   -10.387946    -1.612054
 7006.145835   -12.000000   -10.345419    -1.654581
 7006.187502    -9.000000    -8.213985    -0.786015
 7006.229168    -9.000000    -8.149295    -0.850705
 7006.270835   -10.000000    -8.826681    -1.173319
 7006.312502   -13.000000   -10.944882    -2.055118
 7006.354168   -15.000000   -12.409107    -2.590893
 7006.395835   -13.000000   -11.056810    -1.943190
 7006.437502    -7.000000    -6.814391    -0.185609
 7006.479168    -3.000000    -3.881284     0.881284
 7006.520835    -1.000000    -2.350417     1.350417
 7006.562502    -4.000000    -4.370337     0.370337
 7006.604168    -8.000000    -7.194505    -0.805495
 7006.645835   -11.000000    -9.372132    -1.627868
 7006.687502   -12.000000   -10.151995    -1.848005
 7006.729168   -12.000000   -10.202550    -1.797450
 7006.770835    -9.000000    -8.113376    -0.886624
 7006.812502    -8.000000    -7.369173    -0.630827
 7006.854168    -7.000000    -6.634297    -0.365703
 7006.895835    -6.000000    -5.897104    -0.102896
 7006.937502    -4.000000    -4.451179     0.451179
 7006.979168    -3.000000    -3.688706     0.688706
 7007.020835    -6.000000    -5.756683    -0.243317
 7007.062502    -4.000000    -4.374597     0.374597
 7007.104168     0.000000    -1.517750     1.517750
 7007.145835     3.000000     0.692420     2.307580
 7007.187502     5.000000     2.205396     2.794604
 7007.229168     6.000000     3.003862     2.996138
 7007.270835     2.000000     0.256357     1.743643
 7007.312502    -1.000000    -1.887339     0.887339
 7007.354168    -2.000000    -2.644227     0.644227
 7007.395835    -7.000000    -6.203984    -0.796016
 7007.437502    -5.000000    -4.900643    -0.099357
 7007.479168    -3.000000    -3.497209     0.497209
 7007.520835    -2.000000    -2.765240     0.765240
 7007.562502    -4.000000    -4.149996     0.149996
 7007.604168    -8.000000    -6.998229    -1.001771
 7007.645835    -8.000000    -7.082559    -0.917441
 7007.687502    -9.000000    -7.823776    -1.176224
 7007.729168    -7.000000    -6.454191    -0.545809
 7007.770835    -6.000000    -5.734472    -0.265528
 7007.812502    -5.000000    -5.010934     0.010934
 7007.854168    -7.000000    -6.397618    -0.602382
 7007.895835    -5.000000    -5.014580     0.014580
 7007.937502    -3.000000    -3.575114     0.575114
 7007.979168    -6.000000    -5.642766    -0.357234
 7008.020835   -12.000000    -9.910494    -2.089506
 7008.062502   -15.000000   -12.150869    -2.849131
 7008.104168   -15.000000   -12.260630    -2.739370
 7008.145835   -14.000000   -11.612403    -2.387597
 7008.187502   -12.000000   -10.221971    -1.778029
 7008.229168   -10.000000    -8.795045    -1.204955
 7008.270835   -11.000000    -9.465285    -1.534715
 7008.312502   -14.000000   -11.590604    -2.409396
 7008.354168   -14.000000   -11.651988    -2.348012
 7008.395835   -15.000000   -12.385182    -2.614818
 7008.437502   -14.000000   -11.717716    -2.282284
 7008.479168   -13.000000   -11.016068    -1.983932
 7008.520835    -8.000000    -7.479088    -0.520912
 7008.562502    -6.000000    -5.973886    -0.026114
 7008.604168    -5.000000    -5.193381     0.193381
 7008.645835    -6.000000    -5.842068    -0.157932
 7008.687502    -5.000000    -5.122653     0.122653
 7008.729168    -6.000000    -5.793617    -0.206383
 7008.770835    -4.000000    -4.381030     0.381030
 7008.812502    -1.000000    -2.219091     1.219091
 7008.854168    -1.000000    -2.138617     1.138617
 7008.895835     0.000000    -1.392623     1.392623
 7008.937502     1.000000    -0.639805     1.639805
 7008.979168     2.000000     0.114796     1.885204
 7009.020835     1.000000    -0.540476     1.540476
 7009.062502     1.000000    -0.527590     1.527590
 7009.104168     1.000000    -0.510842     1.510842
 7009.145835     1.000000    -0.495460     1.495460
 7009.187502    -1.000000    -1.892691     0.892691
 7009.229168    -1.000000    -1.918639     0.918639
 7009.270835    -1.000000    -1.923638     0.923638
 7009.312502    -1.000000    -1.923723     0.923723
 7009.354168     0.000000    -1.216480     1.216480
 7009.395835     2.000000     0.216282     1.783718
 7009.437502    -1.000000    -1.850584     0.850584
 7009.479168    -3.000000    -3.294044     0.294044
 7009.520835    -4.000000    -4.044096     0.044096
 7009.562502    -4.000000    -4.080238     0.080238
 7009.604168    -2.000000    -2.686673     0.686673
 7009.645835    -1.000000    -1.953862     0.953862
 7009.687502     1.000000    -0.515133     1.515133
 7009.729168     1.000000    -0.463819     1.463819
 7009.770835    -1.000000    -1.849593     0.849593
 7009.812502    -1.000000    -1.870346     0.870346
 7009.854168    -2.000000    -2.578187     0.578187
 7009.895835     0.000000    -1.185211     1.185211
 7009.937502     0.000000    -1.152859     1.152859
 7009.979168     0.000000    -1.139257     1.139257
 7010.020835     3.000000     0.986412     2.013588
 7010.062502     6.000000     3.167668     2.832332
 7010.104168     3.000000     1.139277     1.860723
 7010.145835     5.000000     2.538230     2.461770
 7010.187502     5.000000     2.584368     2.415632
 7010.229168     6.000000     3.315897     2.684103
 7010.270835     5.000000     2.649363     2.350637
 7010.312502    -6.000000    -5.105286    -0.894714
 7010.354168   -19.000000   -14.475132    -4.524868
 7010.395835   -24.000000   -18.328022    -5.671978
 7010.437502   -22.000000   -17.162876    -4.837124
 7010.479168   -17.000000   -13.735830    -3.264170
 7010.520835   -16.000000   -13.017126    -2.982874
 7010.562502   -15.000000   -12.317922    -2.682078
 7010.604168   -17.000000   -13.729379    -3.270621
 7010.645835   -17.000000   -13.779668    -3.220332
 7010.687502   -16.000000   -13.103885    -2.896115
 7010.729168   -15.000000   -12.402846    -2.597154
 7010.770835   -11.000000    -9.574044    -1.425956
 7010.812502   -10.000000    -8.796850    -1.203150
 7010.854168   -10.000000    -8.752684    -1.247316
 7010.895835   -12.000000   -10.142907    -1.857093
 7010.937502   -12.000000   -10.168795    -1.831205
 7010.979168    -9.000000    -8.060649    -0.939351
 7011.020835   -11.000000    -9.419469    -1.580531
 7011.062502   -13.000000   -10.848940    -2.151060
 7011.104168   -14.000000   -11.597569    -2.402431
 7011.145835   -14.000000   -11.635676    -2.364324
 7011.187502   -16.000000   -13.067434    -2.932566
 7011.229168   -16.000000   -13.120834    -2.879166
 7011.270835   -13.000000   -11.032791    -1.967209
 7011.312502   -10.000000    -8.879666    -1.120334
 7011.354168    -8.000000    -7.403875    -0.596125
 7011.395835    -6.000000    -5.929257    -0.070743
 7011.437502    -5.000000    -5.154937     0.154937
 7011.479168    -5.000000    -5.099968     0.099968
 7011.520835    -4.000000    -4.362107     0.362107
 7011.562502    -2.000000    -2.908858     0.908858
 7011.604168    -3.000000    -3.550265     0.550265
 7011.645835    -4.000000    -4.239511     0.239511
 7011.687502    -3.000000    -3.535718     0.535718
 7011.729168    -2.000000    -2.804240     0.804240
 7011.770835    -2.000000    -2.769558     0.769558
 7011.812502    -4.000000    -4.160307     0.160307
 7011.854168    -6.000000    -5.594158    -0.405842
 7011.895835    -2.000000    -2.814026     0.814026
 7011.937502     1.000000    -0.636807     1.636807
 7011.979168     1.000000    -0.555758     1.555758
 7012.020835     0.000000    -1.221895     1.221895
 7012.062502    -3.000000    -3.330309     0.330309
 7012.104168    -1.000000    -1.963642     0.963642
 7012.145835     1.000000    -0.526436     1.526436
 7012.187502    -1.000000    -1.887516     0.887516
 7012.229168    -6.000000    -5.428363    -0.571637
 7012.270835   -11.000000    -9.049668    -1.950332
 7012.312502   -11.000000    -9.181396    -1.818604
 7012.354168    -6.000000    -5.715330    -0.284670
 7012.395835    -1.000000    -2.132355     1.132355
 7012.437502    -2.000000    -2.731334     0.731334
 7012.479168    -7.000000    -6.234586    -0.765414
 7012.520835   -10.000000    -8.428091    -1.571909
 7012.562502    -8.000000    -7.100702    -0.899298
 7012.604168    -3.000000    -3.573844     0.573844
 7012.645835    -3.000000    -3.487522     0.487522
 7012.687502    -3.000000    -3.455830     0.455830
 7012.729168    -4.000000    -4.142837     0.142837
 7012.770835    -4.000000    -4.148895     0.148895
 7012.812502    -5.000000    -4.852431    -0.147569
 7012.854168    -9.000000    -7.690543    -1.309457
 7012.895835    -6.000000    -5.655845    -0.344155
 7012.937502    -3.000000    -3.516864     0.516864
 7012.979168    -5.000000    -4.868197    -0.131803
 7013.020835    -8.000000    -6.999254    -1.000746
 7013.062502    -5.000000    -4.941887    -0.058113
 7013.104168    -3.000000    -3.497541     0.497541
 7013.145835   -10.000000    -8.388173    -1.611827
 7013.187502   -18.000000   -14.144878    -3.855122
 7013.229168   -17.000000   -13.635259    -3.364741
 7013.270835   -13.000000   -10.884546    -2.115454
 7013.312502    -4.000000    -4.510465     0.510465
 7013.354168    -3.000000    -3.640496     0.640496
 7013.395835    -3.000000    -3.560220     0.560220
 7013.437502    -4.000000    -4.222579     0.222579
 7013.479168    -2.000000    -2.801632     0.801632
 7013.520835    -2.000000    -2.750019     0.750019
 7013.562502    -1.000000    -2.017080     1.017080
 7013.604168    -2.000000    -2.683929     0.683929
 7013.645835    -6.000000    -5.501631    -0.498369
 7013.687502    -9.000000    -7.685026    -1.314974
 7013.729168   -12.000000    -9.881945    -2.118055
 7013.770835   -13.000000   -10.681345    -2.318655
 7013.812502   -10.000000    -8.631620    -1.368380
 7013.854168    -9.000000    -7.909206    -1.090794
 7013.895835    -6.000000    -5.779032    -0.220968
 7013.937502    -4.000000    -4.310413     0.310413
 7013.979168    -3.000000    -3.544748     0.544748
 7014.020835    -4.000000    -4.202414     0.202414
 7014.062502    -2.000000    -2.783808     0.783808
 7014.104168     0.000000    -1.323882     1.323882
 7014.145835    -2.000000    -2.671258     0.671258
 7014.187502    -4.000000    -4.086467     0.086467
 7014.229168    -5.000000    -4.822108    -0.177892
 7014.270835    -4.000000    -4.143171     0.143171
 7014.312502    -7.000000    -6.250854    -0.749146
 7014.354168    -9.000000    -7.716719    -1.283281
 7014.395835   -12.000000    -9.893821    -2.106179
 7014.437502   -12.000000    -9.980958    -2.019042
 7014.479168   -13.000000   -10.730507    -2.269493
 7014.520835    -4.000000    -4.430637     0.430637
 7014.562502    -1.000000    -2.173317     1.173317
 7014.604168    -1.000000    -2.066994     1.066994
 7014.645835    -7.000000    -6.248436    -0.751564
 7014.687502   -16.000000   -12.678437    -3.321563
 7014.729168   -24.000000   -18.517439    -5.482561
 7014.770835   -23.000000   -18.048548    -4.951452
 7014.812502   -17.000000   -13.914222    -3.085778
 7014.854168   -14.000000   -11.755227    -2.244773
 7014.895835   -21.000000   -16.643745    -4.356255
 7014.937502   -24.000000   -18.884058    -5.115942
 7014.979168   -30.000000   -23.229722    -6.770278
 7015.020835   -27.000000   -21.290273    -5.709727
 7015.062502   -29.000000   -22.737852    -6.262148
 7015.104168   -31.000000   -24.230366    -6.769634
 7015.145835   -30.000000   -23.617578    -6.382422
 7015.187502   -36.000000   -27.890886    -8.109114
 7015.229168   -37.000000   -28.750007    -8.249993
 7015.270835   -36.000000   -28.146470    -7.853530
 7015.312502   -38.000000   -29.607682    -8.392318
 7015.354168   -30.000000   -24.049550    -5.950450
 7015.395835   -34.000000   -26.776356    -7.223644
 7015.437502   -40.000000   -31.068366    -8.931634
 7015.479168   -41.000000   -31.920547    -9.079453
 7015.520835   -33.000000   -26.370601    -6.629399
 7015.562502   -29.000000   -23.458649    -5.541351
 7015.604168   -25.000000   -20.546290    -4.453710
 7015.645835   -24.000000   -19.734220    -4.265780
 7015.687502   -23.000000   -18.964476    -4.035524
 7015.729168   -22.000000   -18.206328    -3.793672
 7015.770835   -19.000000   -16.042090    -2.957910
 7015.812502   -16.000000   -13.842075    -2.157925
 7015.854168   -16.000000   -13.743586    -2.256414
 7015.895835   -15.000000   -12.987245    -2.012755
 7015.937502   -14.000000   -12.228442    -1.771558
 7015.979168   -12.000000   -10.765289    -1.234711
 7016.020835   -10.000000    -9.284011    -0.715989
 7016.062502   -10.000000    -9.206181    -0.793819
 7016.104168    -9.000000    -8.456220    -0.543780
 7016.145835    -9.000000    -8.404918    -0.595082
 7016.187502    -9.000000    -8.371745    -0.628255
 7016.229168    -9.000000    -8.346358    -0.653642
 7016.270835   -10.000000    -9.031320    -0.968680
 7016.312502    -9.000000    -8.327960    -0.672040
 7016.354168    -8.000000    -7.597076    -0.402924
 7016.395835    -7.000000    -6.857259    -0.142741
 7016.437502    -5.000000    -5.407158     0.407158
 7016.479168    -5.000000    -5.345594     0.345594
 7016.520835    -4.000000    -4.606264     0.606264
 7016.562502    -4.000000    -4.562325     0.562325
 7016.604168    -6.000000    -5.945216    -0.054784
 7016.645835    -7.000000    -6.667035    -0.332965
 7016.687502    -7.000000    -6.684074    -0.315926
 7016.729168    -9.000000    -8.097721    -0.902279
 7016.770835   -10.000000    -8.840491    -1.159509
 7016.812502   -10.000000    -8.873379    -1.126621
 7016.854168    -8.000000    -7.477724    -0.522276
 7016.895835    -8.000000    -7.448851    -0.551149
 7016.937502    -5.000000    -5.322607     0.322607
 7016.979168    -4.000000    -4.553888     0.553888
 7017.020835    -3.000000    -3.800567     0.800567
 7017.062502    -3.000000    -3.754149     0.754149
 7017.104168    -5.000000    -5.137066     0.137066
 7017.145835    -6.000000    -5.859716    -0.140284
 7017.187502    -5.000000    -5.172439     0.172439
 7017.229168    -2.000000    -3.040925     1.040925
 7017.270835     2.000000    -0.154078     2.154078
 7017.312502     8.000000     4.185460     3.814540
 7017.354168    14.000000     8.586028     5.413972
 7017.395835    17.000000    10.902409     6.097591
 7017.437502    15.000000     9.656827     5.343173
 7017.479168    11.000000     6.898267     4.101733
 7017.520835     6.000000     3.354770     2.645230
 7017.562502     6.000000     3.278440     2.721560
 7017.604168     5.000000     2.556257     2.443743
 7017.645835     3.000000     1.123758     1.876242
 7017.687502     3.000000     1.080458     1.919542
 7017.729168     2.000000     0.359491     1.640509
 7017.770835     4.000000     1.744560     2.255440
 7017.812502     3.000000     1.066860     1.933140
 7017.854168    -4.000000    -3.879260    -0.120740
 7017.895835   -13.000000   -10.361795    -2.638205
 7017.937502   -12.000000    -9.881970    -2.118030
 7017.979168    -6.000000    -5.734582    -0.265418
 7018.020835    -2.000000    -2.858211     0.858211
 7018.062502    -1.000000    -2.073124     1.073124
 7018.104168    -1.000000    -2.026220     1.026220
 7018.145835    -2.000000    -2.708463     0.708463
 7018.187502    -5.000000    -4.828645    -0.171355
 7018.229168    -7.000000    -6.293599    -0.706401
 7018.270835    -4.000000    -4.235758     0.235758
 7018.312502    -2.000000    -2.795416     0.795416
 7018.354168     1.000000    -0.635024     1.635024
 7018.395835     3.000000     0.851136     2.148864
 7018.437502     0.000000    -1.191748     1.191748
 7018.479168     0.000000    -1.209381     1.209381
 7018.520835     3.000000     0.911038     2.088962
 7018.562502     3.000000     0.975033     2.024967
 7018.604168     2.000000     0.300361     1.699639
 7018.645835     1.000000    -0.402626     1.402626
 7018.687502     1.000000    -0.412585     1.412585
 7018.729168    -1.000000    -1.822252     0.822252
 7018.770835     0.000000    -1.151431     1.151431
 7018.812502    -1.000000    -1.849631     0.849631
 7018.854168    -3.000000    -3.277340     0.277340
 7018.895835    -3.000000    -3.321475     0.321475
 7018.937502    -4.000000    -4.045739     0.045739
 7018.979168    -3.000000    -3.370734     0.370734
 7019.020835    -4.000000    -4.072863     0.072863
 7019.062502    -4.000000    -4.094488     0.094488
 7019.104168    -1.000000    -1.988708     0.988708
 7019.145835    -2.000000    -2.643932     0.643932
 7019.187502    -1.000000    -1.938613     0.938613
 7019.229168    -1.000000    -1.916125     0.916125
 7019.270835    -1.000000    -1.904816     0.904816
 7019.312502     0.000000    -1.191367     1.191367
 7019.354168     3.000000     0.950485     2.049515
 7019.395835     4.000000     1.726650     2.273350
 7019.437502     4.000000     1.779651     2.220349
 7019.479168     3.000000     1.105502     1.894498
 7019.520835     2.000000     0.404166     1.595834
 7019.562502     3.000000     1.101154     1.898846
 7019.604168     2.000000     0.417259     1.582741
 7019.645835     0.000000    -1.000195     1.000195
 7019.687502     0.000000    -1.036306     1.036306
 7019.729168     0.000000    -1.048581     1.048581
 7019.770835     0.000000    -1.054488     1.054488
 7019.812502     0.000000    -1.057572     1.057572
 7019.854168     1.000000    -0.353535     1.353535
 7019.895835     2.000000     0.370690     1.629310
 7019.937502     4.000000     1.809172     2.190828
 7019.979168     4.000000     1.861468     2.138532
 7020.020835     4.000000     1.887762     2.112238
 7020.062502     3.000000     1.200865     1.799135
 7020.104168     3.000000     1.196524     1.803476
 7020.145835     3.000000     1.200839     1.799161
 7020.187502     2.000000     0.500949     1.499051
 7020.229168     1.000000    -0.217944     1.217944
 7020.270835     1.000000    -0.239539     1.239539
 7020.312502    -1.000000    -1.658234     0.658234
 7020.354168     0.000000    -0.994656     0.994656
 7020.395835    -1.000000    -1.698815     0.698815
 7020.437502     1.000000    -0.309672     1.309672
 7020.479168     2.000000     0.423799     1.576201
 7020.520835     3.000000     1.158039     1.841961
 7020.562502     3.000000     1.191012     1.808988
